time,number_A,number_HA,alpha,surf_ch_dens
709.9999999994993,51,111,0.3148148148148148,-50.43889359259259
719.9999999994902,55,107,0.3395061728395062,-54.39488524691358
729.9999999994811,51,111,0.3148148148148148,-50.43889359259259
739.999999999472,48,114,0.2962962962962963,-47.47189985185185
749.999999999463,45,117,0.2777777777777778,-44.504906111111104
759.9999999994538,44,118,0.2716049382716049,-43.51590819753087
769.9999999994448,46,116,0.2839506172839506,-45.49390402469136
779.9999999994357,45,117,0.2777777777777778,-44.504906111111104
789.9999999994266,45,117,0.2777777777777778,-44.504906111111104
799.9999999994175,48,114,0.2962962962962963,-47.47189985185185
809.9999999994084,48,114,0.2962962962962963,-47.47189985185185
819.9999999993993,49,113,0.30246913580246915,-48.4608977654321
829.9999999993902,50,112,0.30864197530864196,-49.44989567901234
839.9999999993811,49,113,0.30246913580246915,-48.4608977654321
849.999999999372,51,111,0.3148148148148148,-50.43889359259259
859.9999999993629,51,111,0.3148148148148148,-50.43889359259259
869.9999999993538,50,112,0.30864197530864196,-49.44989567901234
879.9999999993447,50,112,0.30864197530864196,-49.44989567901234
889.9999999993356,57,105,0.35185185185185186,-56.372881074074066
899.9999999993265,56,106,0.345679012345679,-55.38388316049383
909.9999999993174,53,109,0.3271604938271605,-52.41688941975308
919.9999999993083,50,112,0.30864197530864196,-49.44989567901234
929.9999999992992,49,113,0.30246913580246915,-48.4608977654321
939.9999999992901,45,117,0.2777777777777778,-44.504906111111104
949.999999999281,43,119,0.2654320987654321,-42.52691028395062
959.999999999272,45,117,0.2777777777777778,-44.504906111111104
969.9999999992629,43,119,0.2654320987654321,-42.52691028395062
979.9999999992538,47,115,0.29012345679012347,-46.4829019382716
989.9999999992447,48,114,0.2962962962962963,-47.47189985185185
999.9999999992356,47,115,0.29012345679012347,-46.4829019382716
1009.9999999992265,52,110,0.32098765432098764,-51.42789150617284
1019.9999999992174,52,110,0.32098765432098764,-51.42789150617284
1029.9999999992083,47,115,0.29012345679012347,-46.4829019382716
1039.9999999991992,50,112,0.30864197530864196,-49.44989567901234
1049.99999999919,47,115,0.29012345679012347,-46.4829019382716
1059.999999999181,44,118,0.2716049382716049,-43.51590819753087
1069.999999999172,51,111,0.3148148148148148,-50.43889359259259
1079.9999999991628,48,114,0.2962962962962963,-47.47189985185185
1089.9999999991537,46,116,0.2839506172839506,-45.49390402469136
1099.9999999991446,46,116,0.2839506172839506,-45.49390402469136
1109.9999999991355,47,115,0.29012345679012347,-46.4829019382716
1119.9999999991264,50,112,0.30864197530864196,-49.44989567901234
1129.9999999991173,48,114,0.2962962962962963,-47.47189985185185
1139.9999999991082,48,114,0.2962962962962963,-47.47189985185185
1149.9999999990991,46,116,0.2839506172839506,-45.49390402469136
1159.99999999909,46,116,0.2839506172839506,-45.49390402469136
1169.999999999081,45,117,0.2777777777777778,-44.504906111111104
1179.9999999990719,43,119,0.2654320987654321,-42.52691028395062
1189.9999999990628,44,118,0.2716049382716049,-43.51590819753087
1199.9999999990537,47,115,0.29012345679012347,-46.4829019382716
1209.9999999990446,44,118,0.2716049382716049,-43.51590819753087
1219.9999999990355,41,121,0.25308641975308643,-40.54891445679012
1229.9999999990264,43,119,0.2654320987654321,-42.52691028395062
1239.9999999990173,42,120,0.25925925925925924,-41.537912370370364
1249.9999999990082,44,118,0.2716049382716049,-43.51590819753087
1259.999999998999,43,119,0.2654320987654321,-42.52691028395062
1269.99999999899,43,119,0.2654320987654321,-42.52691028395062
1279.999999998981,39,123,0.24074074074074073,-38.57091862962963
1289.9999999989718,40,122,0.24691358024691357,-39.55991654320987
1299.9999999989627,37,125,0.22839506172839505,-36.59292280246914
1309.9999999989536,38,124,0.2345679012345679,-37.581920716049375
1319.9999999989445,42,120,0.25925925925925924,-41.537912370370364
1329.9999999989354,41,121,0.25308641975308643,-40.54891445679012
1339.9999999989263,40,122,0.24691358024691357,-39.55991654320987
1349.9999999989172,42,120,0.25925925925925924,-41.537912370370364
1359.9999999989082,40,122,0.24691358024691357,-39.55991654320987
1369.999999998899,43,119,0.2654320987654321,-42.52691028395062
1379.99999999889,44,118,0.2716049382716049,-43.51590819753087
1389.9999999988809,46,116,0.2839506172839506,-45.49390402469136
1399.9999999988718,43,119,0.2654320987654321,-42.52691028395062
1409.9999999988627,52,110,0.32098765432098764,-51.42789150617284
1419.9999999988536,47,115,0.29012345679012347,-46.4829019382716
1429.9999999988445,42,120,0.25925925925925924,-41.537912370370364
1439.9999999988354,45,117,0.2777777777777778,-44.504906111111104
1449.9999999988263,46,116,0.2839506172839506,-45.49390402469136
1459.9999999988172,43,119,0.2654320987654321,-42.52691028395062
1469.999999998808,45,117,0.2777777777777778,-44.504906111111104
1479.999999998799,42,120,0.25925925925925924,-41.537912370370364
1489.99999999879,43,119,0.2654320987654321,-42.52691028395062
1499.9999999987808,40,122,0.24691358024691357,-39.55991654320987
1509.9999999987717,36,126,0.2222222222222222,-35.60392488888888
1519.9999999987626,36,126,0.2222222222222222,-35.60392488888888
1529.9999999987535,35,127,0.21604938271604937,-34.61492697530864
1539.9999999987444,38,124,0.2345679012345679,-37.581920716049375
1549.9999999987353,38,124,0.2345679012345679,-37.581920716049375
1559.9999999987263,38,124,0.2345679012345679,-37.581920716049375
1569.9999999987172,42,120,0.25925925925925924,-41.537912370370364
1579.999999998708,40,122,0.24691358024691357,-39.55991654320987
1589.999999998699,45,117,0.2777777777777778,-44.504906111111104
1599.9999999986899,42,120,0.25925925925925924,-41.537912370370364
1609.9999999986808,38,124,0.2345679012345679,-37.581920716049375
1619.9999999986717,38,124,0.2345679012345679,-37.581920716049375
1629.9999999986626,44,118,0.2716049382716049,-43.51590819753087
1639.9999999986535,39,123,0.24074074074074073,-38.57091862962963
1649.9999999986444,40,122,0.24691358024691357,-39.55991654320987
1659.9999999986353,38,124,0.2345679012345679,-37.581920716049375
1669.9999999986262,43,119,0.2654320987654321,-42.52691028395062
1679.999999998617,41,121,0.25308641975308643,-40.54891445679012
1689.999999998608,40,122,0.24691358024691357,-39.55991654320987
1699.999999998599,44,118,0.2716049382716049,-43.51590819753087
1709.9999999985898,40,122,0.24691358024691357,-39.55991654320987
1719.9999999985807,39,123,0.24074074074074073,-38.57091862962963
1729.9999999985716,43,119,0.2654320987654321,-42.52691028395062
1739.9999999985625,39,123,0.24074074074074073,-38.57091862962963
1749.9999999985534,39,123,0.24074074074074073,-38.57091862962963
1759.9999999985444,37,125,0.22839506172839505,-36.59292280246914
1769.9999999985353,40,122,0.24691358024691357,-39.55991654320987
1779.9999999985262,40,122,0.24691358024691357,-39.55991654320987
1789.999999998517,40,122,0.24691358024691357,-39.55991654320987
1799.999999998508,39,123,0.24074074074074073,-38.57091862962963
1809.9999999984989,40,122,0.24691358024691357,-39.55991654320987
1819.9999999984898,40,122,0.24691358024691357,-39.55991654320987
1829.9999999984807,38,124,0.2345679012345679,-37.581920716049375
1839.9999999984716,40,122,0.24691358024691357,-39.55991654320987
1849.9999999984625,39,123,0.24074074074074073,-38.57091862962963
1859.9999999984534,42,120,0.25925925925925924,-41.537912370370364
1869.9999999984443,39,123,0.24074074074074073,-38.57091862962963
1879.9999999984352,39,123,0.24074074074074073,-38.57091862962963
1889.9999999984261,41,121,0.25308641975308643,-40.54891445679012
1899.999999998417,40,122,0.24691358024691357,-39.55991654320987
1909.999999998408,40,122,0.24691358024691357,-39.55991654320987
1919.9999999983988,39,123,0.24074074074074073,-38.57091862962963
1929.9999999983897,40,122,0.24691358024691357,-39.55991654320987
1939.9999999983806,38,124,0.2345679012345679,-37.581920716049375
1949.9999999983715,36,126,0.2222222222222222,-35.60392488888888
1959.9999999983625,35,127,0.21604938271604937,-34.61492697530864
1969.9999999983534,36,126,0.2222222222222222,-35.60392488888888
1979.9999999983443,32,130,0.19753086419753085,-31.647933234567898
1989.9999999983352,36,126,0.2222222222222222,-35.60392488888888
1999.999999998326,36,126,0.2222222222222222,-35.60392488888888
2009.999999998317,37,125,0.22839506172839505,-36.59292280246914
2019.9999999983079,37,125,0.22839506172839505,-36.59292280246914
2029.9999999982988,31,131,0.19135802469135801,-30.658935320987652
2039.9999999982897,31,131,0.19135802469135801,-30.658935320987652
2049.999999998326,38,124,0.2345679012345679,-37.581920716049375
2059.9999999985444,40,122,0.24691358024691357,-39.55991654320987
2069.9999999987626,39,123,0.24074074074074073,-38.57091862962963
2079.999999998981,38,124,0.2345679012345679,-37.581920716049375
2089.999999999199,35,127,0.21604938271604937,-34.61492697530864
2099.9999999994175,36,126,0.2222222222222222,-35.60392488888888
2109.9999999996357,34,128,0.20987654320987653,-33.62592906172839
2119.999999999854,35,127,0.21604938271604937,-34.61492697530864
2130.0000000000723,35,127,0.21604938271604937,-34.61492697530864
2140.0000000002906,33,129,0.2037037037037037,-32.63693114814815
2150.000000000509,33,129,0.2037037037037037,-32.63693114814815
2160.000000000727,33,129,0.2037037037037037,-32.63693114814815
2170.0000000009454,36,126,0.2222222222222222,-35.60392488888888
2180.0000000011637,35,127,0.21604938271604937,-34.61492697530864
2190.000000001382,39,123,0.24074074074074073,-38.57091862962963
2200.0000000016003,36,126,0.2222222222222222,-35.60392488888888
2210.0000000018185,38,124,0.2345679012345679,-37.581920716049375
2220.000000002037,37,125,0.22839506172839505,-36.59292280246914
2230.000000002255,44,118,0.2716049382716049,-43.51590819753087
2240.0000000024734,38,124,0.2345679012345679,-37.581920716049375
2250.0000000026916,37,125,0.22839506172839505,-36.59292280246914
2260.00000000291,38,124,0.2345679012345679,-37.581920716049375
2270.000000003128,36,126,0.2222222222222222,-35.60392488888888
2280.0000000033465,36,126,0.2222222222222222,-35.60392488888888
2290.0000000035648,37,125,0.22839506172839505,-36.59292280246914
2300.000000003783,37,125,0.22839506172839505,-36.59292280246914
2310.0000000040013,36,126,0.2222222222222222,-35.60392488888888
2320.0000000042196,36,126,0.2222222222222222,-35.60392488888888
2330.000000004438,38,124,0.2345679012345679,-37.581920716049375
2340.000000004656,38,124,0.2345679012345679,-37.581920716049375
2350.0000000048744,40,122,0.24691358024691357,-39.55991654320987
2360.0000000050927,39,123,0.24074074074074073,-38.57091862962963
2370.000000005311,40,122,0.24691358024691357,-39.55991654320987
2380.0000000055293,39,123,0.24074074074074073,-38.57091862962963
2390.0000000057476,36,126,0.2222222222222222,-35.60392488888888
2400.000000005966,38,124,0.2345679012345679,-37.581920716049375
2410.000000006184,37,125,0.22839506172839505,-36.59292280246914
2420.0000000064024,45,117,0.2777777777777778,-44.504906111111104
2430.0000000066207,42,120,0.25925925925925924,-41.537912370370364
2440.000000006839,42,120,0.25925925925925924,-41.537912370370364
2450.000000007057,43,119,0.2654320987654321,-42.52691028395062
2460.0000000072755,43,119,0.2654320987654321,-42.52691028395062
2470.000000007494,40,122,0.24691358024691357,-39.55991654320987
2480.000000007712,31,131,0.19135802469135801,-30.658935320987652
2490.0000000079303,34,128,0.20987654320987653,-33.62592906172839
2500.0000000081486,34,128,0.20987654320987653,-33.62592906172839
2510.000000008367,37,125,0.22839506172839505,-36.59292280246914
2520.000000008585,37,125,0.22839506172839505,-36.59292280246914
2530.0000000088035,34,128,0.20987654320987653,-33.62592906172839
2540.0000000090217,35,127,0.21604938271604937,-34.61492697530864
2550.00000000924,36,126,0.2222222222222222,-35.60392488888888
2560.0000000094583,31,131,0.19135802469135801,-30.658935320987652
2570.0000000096766,35,127,0.21604938271604937,-34.61492697530864
2580.000000009895,32,130,0.19753086419753085,-31.647933234567898
2590.000000010113,33,129,0.2037037037037037,-32.63693114814815
2600.0000000103314,35,127,0.21604938271604937,-34.61492697530864
2610.0000000105497,35,127,0.21604938271604937,-34.61492697530864
2620.000000010768,31,131,0.19135802469135801,-30.658935320987652
2630.0000000109862,30,132,0.18518518518518517,-29.669937407407406
2640.0000000112045,36,126,0.2222222222222222,-35.60392488888888
2650.000000011423,34,128,0.20987654320987653,-33.62592906172839
2660.000000011641,39,123,0.24074074074074073,-38.57091862962963
2670.0000000118594,34,128,0.20987654320987653,-33.62592906172839
2680.0000000120776,38,124,0.2345679012345679,-37.581920716049375
2690.000000012296,36,126,0.2222222222222222,-35.60392488888888
2700.000000012514,36,126,0.2222222222222222,-35.60392488888888
2710.0000000127325,37,125,0.22839506172839505,-36.59292280246914
2720.0000000129507,34,128,0.20987654320987653,-33.62592906172839
2730.000000013169,38,124,0.2345679012345679,-37.581920716049375
2740.0000000133873,36,126,0.2222222222222222,-35.60392488888888
2750.0000000136056,38,124,0.2345679012345679,-37.581920716049375
2760.000000013824,39,123,0.24074074074074073,-38.57091862962963
2770.000000014042,41,121,0.25308641975308643,-40.54891445679012
2780.0000000142604,41,121,0.25308641975308643,-40.54891445679012
2790.0000000144787,37,125,0.22839506172839505,-36.59292280246914
2800.000000014697,36,126,0.2222222222222222,-35.60392488888888
2810.0000000149153,33,129,0.2037037037037037,-32.63693114814815
2820.0000000151335,34,128,0.20987654320987653,-33.62592906172839
2830.000000015352,35,127,0.21604938271604937,-34.61492697530864
2840.00000001557,38,124,0.2345679012345679,-37.581920716049375
2850.0000000157884,39,123,0.24074074074074073,-38.57091862962963
2860.0000000160067,39,123,0.24074074074074073,-38.57091862962963
2870.000000016225,30,132,0.18518518518518517,-29.669937407407406
2880.000000016443,38,124,0.2345679012345679,-37.581920716049375
2890.0000000166615,34,128,0.20987654320987653,-33.62592906172839
2900.0000000168798,36,126,0.2222222222222222,-35.60392488888888
2910.000000017098,33,129,0.2037037037037037,-32.63693114814815
2920.0000000173163,36,126,0.2222222222222222,-35.60392488888888
2930.0000000175346,40,122,0.24691358024691357,-39.55991654320987
2940.000000017753,35,127,0.21604938271604937,-34.61492697530864
2950.000000017971,39,123,0.24074074074074073,-38.57091862962963
2960.0000000181894,33,129,0.2037037037037037,-32.63693114814815
2970.0000000184077,27,135,0.16666666666666666,-26.702943666666663
2980.000000018626,34,128,0.20987654320987653,-33.62592906172839
2990.0000000188443,32,130,0.19753086419753085,-31.647933234567898
3000.0000000190626,32,130,0.19753086419753085,-31.647933234567898
3010.000000019281,32,130,0.19753086419753085,-31.647933234567898
3020.000000019499,32,130,0.19753086419753085,-31.647933234567898
3030.0000000197174,32,130,0.19753086419753085,-31.647933234567898
3040.0000000199357,35,127,0.21604938271604937,-34.61492697530864
3050.000000020154,26,136,0.16049382716049382,-25.71394575308642
3060.000000020372,34,128,0.20987654320987653,-33.62592906172839
3070.0000000205905,37,125,0.22839506172839505,-36.59292280246914
3080.000000020809,35,127,0.21604938271604937,-34.61492697530864
3090.000000021027,33,129,0.2037037037037037,-32.63693114814815
3100.0000000212453,31,131,0.19135802469135801,-30.658935320987652
3110.0000000214636,28,134,0.1728395061728395,-27.691941580246915
3120.000000021682,35,127,0.21604938271604937,-34.61492697530864
3130.0000000219,33,129,0.2037037037037037,-32.63693114814815
3140.0000000221185,37,125,0.22839506172839505,-36.59292280246914
3150.0000000223367,35,127,0.21604938271604937,-34.61492697530864
3160.000000022555,39,123,0.24074074074074073,-38.57091862962963
3170.0000000227733,36,126,0.2222222222222222,-35.60392488888888
3180.0000000229916,34,128,0.20987654320987653,-33.62592906172839
3190.00000002321,36,126,0.2222222222222222,-35.60392488888888
3200.000000023428,32,130,0.19753086419753085,-31.647933234567898
3210.0000000236464,32,130,0.19753086419753085,-31.647933234567898
3220.0000000238647,29,133,0.17901234567901234,-28.68093949382716
3230.000000024083,34,128,0.20987654320987653,-33.62592906172839
3240.0000000243012,35,127,0.21604938271604937,-34.61492697530864
3250.0000000245195,39,123,0.24074074074074073,-38.57091862962963
3260.000000024738,36,126,0.2222222222222222,-35.60392488888888
3270.000000024956,35,127,0.21604938271604937,-34.61492697530864
3280.0000000251744,38,124,0.2345679012345679,-37.581920716049375
3290.0000000253926,32,130,0.19753086419753085,-31.647933234567898
3300.000000025611,34,128,0.20987654320987653,-33.62592906172839
3310.000000025829,37,125,0.22839506172839505,-36.59292280246914
3320.0000000260475,35,127,0.21604938271604937,-34.61492697530864
3330.0000000262658,35,127,0.21604938271604937,-34.61492697530864
3340.000000026484,37,125,0.22839506172839505,-36.59292280246914
3350.0000000267023,37,125,0.22839506172839505,-36.59292280246914
3360.0000000269206,39,123,0.24074074074074073,-38.57091862962963
3370.000000027139,37,125,0.22839506172839505,-36.59292280246914
3380.000000027357,34,128,0.20987654320987653,-33.62592906172839
3390.0000000275754,37,125,0.22839506172839505,-36.59292280246914
3400.0000000277937,39,123,0.24074074074074073,-38.57091862962963
3410.000000028012,32,130,0.19753086419753085,-31.647933234567898
3420.0000000282303,35,127,0.21604938271604937,-34.61492697530864
3430.0000000284485,34,128,0.20987654320987653,-33.62592906172839
3440.000000028667,30,132,0.18518518518518517,-29.669937407407406
3450.000000028885,38,124,0.2345679012345679,-37.581920716049375
3460.0000000291034,39,123,0.24074074074074073,-38.57091862962963
3470.0000000293217,34,128,0.20987654320987653,-33.62592906172839
3480.00000002954,44,118,0.2716049382716049,-43.51590819753087
3490.000000029758,37,125,0.22839506172839505,-36.59292280246914
3500.0000000299765,39,123,0.24074074074074073,-38.57091862962963
3510.0000000301948,37,125,0.22839506172839505,-36.59292280246914
3520.000000030413,38,124,0.2345679012345679,-37.581920716049375
3530.0000000306313,38,124,0.2345679012345679,-37.581920716049375
3540.0000000308496,37,125,0.22839506172839505,-36.59292280246914
3550.000000031068,34,128,0.20987654320987653,-33.62592906172839
3560.000000031286,37,125,0.22839506172839505,-36.59292280246914
3570.0000000315044,36,126,0.2222222222222222,-35.60392488888888
3580.0000000317227,37,125,0.22839506172839505,-36.59292280246914
3590.000000031941,32,130,0.19753086419753085,-31.647933234567898
3600.0000000321593,37,125,0.22839506172839505,-36.59292280246914
3610.0000000323776,36,126,0.2222222222222222,-35.60392488888888
3620.000000032596,37,125,0.22839506172839505,-36.59292280246914
3630.000000032814,39,123,0.24074074074074073,-38.57091862962963
3640.0000000330324,40,122,0.24691358024691357,-39.55991654320987
3650.0000000332507,35,127,0.21604938271604937,-34.61492697530864
3660.000000033469,38,124,0.2345679012345679,-37.581920716049375
3670.0000000336872,38,124,0.2345679012345679,-37.581920716049375
3680.0000000339055,37,125,0.22839506172839505,-36.59292280246914
3690.000000034124,40,122,0.24691358024691357,-39.55991654320987
3700.000000034342,34,128,0.20987654320987653,-33.62592906172839
3710.0000000345603,33,129,0.2037037037037037,-32.63693114814815
3720.0000000347786,34,128,0.20987654320987653,-33.62592906172839
3730.000000034997,31,131,0.19135802469135801,-30.658935320987652
3740.000000035215,35,127,0.21604938271604937,-34.61492697530864
3750.0000000354335,32,130,0.19753086419753085,-31.647933234567898
3760.0000000356517,38,124,0.2345679012345679,-37.581920716049375
3770.00000003587,40,122,0.24691358024691357,-39.55991654320987
3780.0000000360883,36,126,0.2222222222222222,-35.60392488888888
3790.0000000363066,37,125,0.22839506172839505,-36.59292280246914
3800.000000036525,35,127,0.21604938271604937,-34.61492697530864
3810.000000036743,35,127,0.21604938271604937,-34.61492697530864
3820.0000000369614,31,131,0.19135802469135801,-30.658935320987652
3830.0000000371797,29,133,0.17901234567901234,-28.68093949382716
3840.000000037398,29,133,0.17901234567901234,-28.68093949382716
3850.0000000376162,29,133,0.17901234567901234,-28.68093949382716
3860.0000000378345,31,131,0.19135802469135801,-30.658935320987652
3870.000000038053,31,131,0.19135802469135801,-30.658935320987652
3880.000000038271,30,132,0.18518518518518517,-29.669937407407406
3890.0000000384894,33,129,0.2037037037037037,-32.63693114814815
3900.0000000387076,35,127,0.21604938271604937,-34.61492697530864
3910.000000038926,31,131,0.19135802469135801,-30.658935320987652
3920.000000039144,34,128,0.20987654320987653,-33.62592906172839
3930.0000000393625,34,128,0.20987654320987653,-33.62592906172839
3940.0000000395808,36,126,0.2222222222222222,-35.60392488888888
3950.000000039799,38,124,0.2345679012345679,-37.581920716049375
3960.0000000400173,31,131,0.19135802469135801,-30.658935320987652
3970.0000000402356,30,132,0.18518518518518517,-29.669937407407406
3980.000000040454,33,129,0.2037037037037037,-32.63693114814815
3990.000000040672,33,129,0.2037037037037037,-32.63693114814815
4000.0000000408904,32,130,0.19753086419753085,-31.647933234567898
4010.0000000411087,39,123,0.24074074074074073,-38.57091862962963
4020.000000041327,30,132,0.18518518518518517,-29.669937407407406
4030.0000000415453,36,126,0.2222222222222222,-35.60392488888888
4040.0000000417635,35,127,0.21604938271604937,-34.61492697530864
4050.000000041982,33,129,0.2037037037037037,-32.63693114814815
4060.0000000422,32,130,0.19753086419753085,-31.647933234567898
4070.0000000424184,36,126,0.2222222222222222,-35.60392488888888
4080.0000000426367,36,126,0.2222222222222222,-35.60392488888888
4090.000000042855,34,128,0.20987654320987653,-33.62592906172839
4100.000000043073,36,126,0.2222222222222222,-35.60392488888888
4110.000000043291,36,126,0.2222222222222222,-35.60392488888888
4120.000000043509,40,122,0.24691358024691357,-39.55991654320987
4130.000000043728,38,124,0.2345679012345679,-37.581920716049375
4140.000000043946,31,131,0.19135802469135801,-30.658935320987652
4150.000000044164,35,127,0.21604938271604937,-34.61492697530864
4160.000000044382,31,131,0.19135802469135801,-30.658935320987652
4170.000000044601,33,129,0.2037037037037037,-32.63693114814815
4180.000000044819,31,131,0.19135802469135801,-30.658935320987652
4190.000000045037,30,132,0.18518518518518517,-29.669937407407406
4200.000000045256,31,131,0.19135802469135801,-30.658935320987652
4210.000000045474,36,126,0.2222222222222222,-35.60392488888888
4220.000000045692,35,127,0.21604938271604937,-34.61492697530864
4230.00000004591,30,132,0.18518518518518517,-29.669937407407406
4240.000000046129,33,129,0.2037037037037037,-32.63693114814815
4250.000000046347,32,130,0.19753086419753085,-31.647933234567898
4260.000000046565,34,128,0.20987654320987653,-33.62592906172839
4270.0000000467835,31,131,0.19135802469135801,-30.658935320987652
4280.000000047002,32,130,0.19753086419753085,-31.647933234567898
4290.00000004722,30,132,0.18518518518518517,-29.669937407407406
4300.000000047438,27,135,0.16666666666666666,-26.702943666666663
4310.000000047657,35,127,0.21604938271604937,-34.61492697530864
4320.000000047875,32,130,0.19753086419753085,-31.647933234567898
4330.000000048093,36,126,0.2222222222222222,-35.60392488888888
4340.000000048311,36,126,0.2222222222222222,-35.60392488888888
4350.00000004853,31,131,0.19135802469135801,-30.658935320987652
4360.000000048748,34,128,0.20987654320987653,-33.62592906172839
4370.000000048966,28,134,0.1728395061728395,-27.691941580246915
4380.000000049185,32,130,0.19753086419753085,-31.647933234567898
4390.000000049403,36,126,0.2222222222222222,-35.60392488888888
4400.000000049621,29,133,0.17901234567901234,-28.68093949382716
4410.000000049839,32,130,0.19753086419753085,-31.647933234567898
4420.000000050058,29,133,0.17901234567901234,-28.68093949382716
4430.000000050276,33,129,0.2037037037037037,-32.63693114814815
4440.000000050494,32,130,0.19753086419753085,-31.647933234567898
4450.0000000507125,35,127,0.21604938271604937,-34.61492697530864
4460.000000050931,32,130,0.19753086419753085,-31.647933234567898
4470.000000051149,30,132,0.18518518518518517,-29.669937407407406
4480.000000051367,34,128,0.20987654320987653,-33.62592906172839
4490.000000051586,33,129,0.2037037037037037,-32.63693114814815
4500.000000051804,35,127,0.21604938271604937,-34.61492697530864
4510.000000052022,39,123,0.24074074074074073,-38.57091862962963
4520.0000000522405,36,126,0.2222222222222222,-35.60392488888888
4530.000000052459,32,130,0.19753086419753085,-31.647933234567898
4540.000000052677,34,128,0.20987654320987653,-33.62592906172839
4550.000000052895,37,125,0.22839506172839505,-36.59292280246914
4560.000000053114,39,123,0.24074074074074073,-38.57091862962963
4570.000000053332,37,125,0.22839506172839505,-36.59292280246914
4580.00000005355,36,126,0.2222222222222222,-35.60392488888888
4590.000000053768,36,126,0.2222222222222222,-35.60392488888888
4600.000000053987,30,132,0.18518518518518517,-29.669937407407406
4610.000000054205,34,128,0.20987654320987653,-33.62592906172839
4620.000000054423,36,126,0.2222222222222222,-35.60392488888888
4630.0000000546415,34,128,0.20987654320987653,-33.62592906172839
4640.00000005486,37,125,0.22839506172839505,-36.59292280246914
4650.000000055078,41,121,0.25308641975308643,-40.54891445679012
4660.000000055296,35,127,0.21604938271604937,-34.61492697530864
4670.000000055515,34,128,0.20987654320987653,-33.62592906172839
4680.000000055733,39,123,0.24074074074074073,-38.57091862962963
4690.000000055951,36,126,0.2222222222222222,-35.60392488888888
4700.0000000561695,39,123,0.24074074074074073,-38.57091862962963
4710.000000056388,38,124,0.2345679012345679,-37.581920716049375
