time,number_A,number_HA,alpha,surf_ch_dens
1509.9999999987717,80,82,0.49382716049382713,-79.11983308641975
1519.9999999987626,78,84,0.48148148148148145,-77.14183725925926
1529.9999999987535,74,88,0.4567901234567901,-73.18584560493828
1539.9999999987444,76,86,0.4691358024691358,-75.16384143209875
1549.9999999987353,72,90,0.4444444444444444,-71.20784977777777
1559.9999999987263,68,94,0.41975308641975306,-67.25185812345678
1569.9999999987172,72,90,0.4444444444444444,-71.20784977777777
1579.999999998708,74,88,0.4567901234567901,-73.18584560493828
1589.999999998699,73,89,0.4506172839506173,-72.19684769135802
1599.9999999986899,75,87,0.46296296296296297,-74.17484351851851
1609.9999999986808,74,88,0.4567901234567901,-73.18584560493828
1619.9999999986717,75,87,0.46296296296296297,-74.17484351851851
1629.9999999986626,80,82,0.49382716049382713,-79.11983308641975
1639.9999999986535,81,81,0.5,-80.108831
1649.9999999986444,78,84,0.48148148148148145,-77.14183725925926
1659.9999999986353,76,86,0.4691358024691358,-75.16384143209875
1669.9999999986262,77,85,0.47530864197530864,-76.15283934567901
1679.999999998617,77,85,0.47530864197530864,-76.15283934567901
1689.999999998608,75,87,0.46296296296296297,-74.17484351851851
1699.999999998599,80,82,0.49382716049382713,-79.11983308641975
1709.9999999985898,79,83,0.4876543209876543,-78.1308351728395
1719.9999999985807,77,85,0.47530864197530864,-76.15283934567901
1729.9999999985716,75,87,0.46296296296296297,-74.17484351851851
1739.9999999985625,76,86,0.4691358024691358,-75.16384143209875
1749.9999999985534,74,88,0.4567901234567901,-73.18584560493828
1759.9999999985444,67,95,0.41358024691358025,-66.26286020987655
1769.9999999985353,72,90,0.4444444444444444,-71.20784977777777
1779.9999999985262,73,89,0.4506172839506173,-72.19684769135802
1789.999999998517,72,90,0.4444444444444444,-71.20784977777777
1799.999999998508,73,89,0.4506172839506173,-72.19684769135802
1809.9999999984989,72,90,0.4444444444444444,-71.20784977777777
1819.9999999984898,75,87,0.46296296296296297,-74.17484351851851
1829.9999999984807,71,91,0.4382716049382716,-70.21885186419753
1839.9999999984716,71,91,0.4382716049382716,-70.21885186419753
1849.9999999984625,69,93,0.42592592592592593,-68.24085603703703
1859.9999999984534,70,92,0.43209876543209874,-69.22985395061728
1869.9999999984443,71,91,0.4382716049382716,-70.21885186419753
1879.9999999984352,74,88,0.4567901234567901,-73.18584560493828
1889.9999999984261,73,89,0.4506172839506173,-72.19684769135802
1899.999999998417,69,93,0.42592592592592593,-68.24085603703703
1909.999999998408,73,89,0.4506172839506173,-72.19684769135802
1919.9999999983988,70,92,0.43209876543209874,-69.22985395061728
1929.9999999983897,72,90,0.4444444444444444,-71.20784977777777
1939.9999999983806,73,89,0.4506172839506173,-72.19684769135802
1949.9999999983715,76,86,0.4691358024691358,-75.16384143209875
1959.9999999983625,74,88,0.4567901234567901,-73.18584560493828
1969.9999999983534,74,88,0.4567901234567901,-73.18584560493828
1979.9999999983443,72,90,0.4444444444444444,-71.20784977777777
1989.9999999983352,72,90,0.4444444444444444,-71.20784977777777
1999.999999998326,66,96,0.4074074074074074,-65.2738622962963
2009.999999998317,71,91,0.4382716049382716,-70.21885186419753
2019.9999999983079,74,88,0.4567901234567901,-73.18584560493828
2029.9999999982988,73,89,0.4506172839506173,-72.19684769135802
2039.9999999982897,70,92,0.43209876543209874,-69.22985395061728
2049.999999998326,74,88,0.4567901234567901,-73.18584560493828
2059.9999999985444,75,87,0.46296296296296297,-74.17484351851851
2069.9999999987626,72,90,0.4444444444444444,-71.20784977777777
2079.999999998981,71,91,0.4382716049382716,-70.21885186419753
2089.999999999199,69,93,0.42592592592592593,-68.24085603703703
2099.9999999994175,65,97,0.4012345679012346,-64.28486438271604
2109.9999999996357,65,97,0.4012345679012346,-64.28486438271604
2119.999999999854,66,96,0.4074074074074074,-65.2738622962963
2130.0000000000723,65,97,0.4012345679012346,-64.28486438271604
2140.0000000002906,63,99,0.3888888888888889,-62.30686855555556
2150.000000000509,69,93,0.42592592592592593,-68.24085603703703
2160.000000000727,68,94,0.41975308641975306,-67.25185812345678
2170.0000000009454,70,92,0.43209876543209874,-69.22985395061728
2180.0000000011637,73,89,0.4506172839506173,-72.19684769135802
2190.000000001382,77,85,0.47530864197530864,-76.15283934567901
2200.0000000016003,70,92,0.43209876543209874,-69.22985395061728
2210.0000000018185,70,92,0.43209876543209874,-69.22985395061728
2220.000000002037,72,90,0.4444444444444444,-71.20784977777777
2230.000000002255,75,87,0.46296296296296297,-74.17484351851851
2240.0000000024734,65,97,0.4012345679012346,-64.28486438271604
2250.0000000026916,71,91,0.4382716049382716,-70.21885186419753
2260.00000000291,70,92,0.43209876543209874,-69.22985395061728
2270.000000003128,70,92,0.43209876543209874,-69.22985395061728
2280.0000000033465,71,91,0.4382716049382716,-70.21885186419753
2290.0000000035648,72,90,0.4444444444444444,-71.20784977777777
2300.000000003783,71,91,0.4382716049382716,-70.21885186419753
2310.0000000040013,73,89,0.4506172839506173,-72.19684769135802
2320.0000000042196,72,90,0.4444444444444444,-71.20784977777777
2330.000000004438,72,90,0.4444444444444444,-71.20784977777777
2340.000000004656,71,91,0.4382716049382716,-70.21885186419753
2350.0000000048744,75,87,0.46296296296296297,-74.17484351851851
2360.0000000050927,72,90,0.4444444444444444,-71.20784977777777
2370.000000005311,74,88,0.4567901234567901,-73.18584560493828
2380.0000000055293,69,93,0.42592592592592593,-68.24085603703703
2390.0000000057476,70,92,0.43209876543209874,-69.22985395061728
2400.000000005966,70,92,0.43209876543209874,-69.22985395061728
2410.000000006184,64,98,0.3950617283950617,-63.295866469135795
2420.0000000064024,68,94,0.41975308641975306,-67.25185812345678
2430.0000000066207,67,95,0.41358024691358025,-66.26286020987655
2440.000000006839,69,93,0.42592592592592593,-68.24085603703703
2450.000000007057,66,96,0.4074074074074074,-65.2738622962963
2460.0000000072755,65,97,0.4012345679012346,-64.28486438271604
2470.000000007494,67,95,0.41358024691358025,-66.26286020987655
2480.000000007712,62,100,0.38271604938271603,-61.317870641975304
2490.0000000079303,65,97,0.4012345679012346,-64.28486438271604
2500.0000000081486,69,93,0.42592592592592593,-68.24085603703703
2510.000000008367,68,94,0.41975308641975306,-67.25185812345678
2520.000000008585,69,93,0.42592592592592593,-68.24085603703703
2530.0000000088035,70,92,0.43209876543209874,-69.22985395061728
2540.0000000090217,69,93,0.42592592592592593,-68.24085603703703
2550.00000000924,67,95,0.41358024691358025,-66.26286020987655
2560.0000000094583,66,96,0.4074074074074074,-65.2738622962963
2570.0000000096766,70,92,0.43209876543209874,-69.22985395061728
2580.000000009895,69,93,0.42592592592592593,-68.24085603703703
2590.000000010113,71,91,0.4382716049382716,-70.21885186419753
2600.0000000103314,70,92,0.43209876543209874,-69.22985395061728
2610.0000000105497,67,95,0.41358024691358025,-66.26286020987655
2620.000000010768,64,98,0.3950617283950617,-63.295866469135795
2630.0000000109862,64,98,0.3950617283950617,-63.295866469135795
2640.0000000112045,65,97,0.4012345679012346,-64.28486438271604
2650.000000011423,62,100,0.38271604938271603,-61.317870641975304
2660.000000011641,71,91,0.4382716049382716,-70.21885186419753
2670.0000000118594,65,97,0.4012345679012346,-64.28486438271604
2680.0000000120776,68,94,0.41975308641975306,-67.25185812345678
2690.000000012296,65,97,0.4012345679012346,-64.28486438271604
2700.000000012514,66,96,0.4074074074074074,-65.2738622962963
2710.0000000127325,70,92,0.43209876543209874,-69.22985395061728
2720.0000000129507,64,98,0.3950617283950617,-63.295866469135795
2730.000000013169,66,96,0.4074074074074074,-65.2738622962963
2740.0000000133873,65,97,0.4012345679012346,-64.28486438271604
2750.0000000136056,67,95,0.41358024691358025,-66.26286020987655
2760.000000013824,68,94,0.41975308641975306,-67.25185812345678
2770.000000014042,67,95,0.41358024691358025,-66.26286020987655
2780.0000000142604,66,96,0.4074074074074074,-65.2738622962963
2790.0000000144787,61,101,0.3765432098765432,-60.328872728395055
2800.000000014697,66,96,0.4074074074074074,-65.2738622962963
2810.0000000149153,60,102,0.37037037037037035,-59.33987481481481
2820.0000000151335,59,103,0.36419753086419754,-58.350876901234564
2830.000000015352,66,96,0.4074074074074074,-65.2738622962963
2840.00000001557,63,99,0.3888888888888889,-62.30686855555556
2850.0000000157884,62,100,0.38271604938271603,-61.317870641975304
2860.0000000160067,63,99,0.3888888888888889,-62.30686855555556
2870.000000016225,62,100,0.38271604938271603,-61.317870641975304
2880.000000016443,63,99,0.3888888888888889,-62.30686855555556
2890.0000000166615,65,97,0.4012345679012346,-64.28486438271604
2900.0000000168798,65,97,0.4012345679012346,-64.28486438271604
2910.000000017098,66,96,0.4074074074074074,-65.2738622962963
2920.0000000173163,67,95,0.41358024691358025,-66.26286020987655
2930.0000000175346,68,94,0.41975308641975306,-67.25185812345678
2940.000000017753,69,93,0.42592592592592593,-68.24085603703703
2950.000000017971,68,94,0.41975308641975306,-67.25185812345678
2960.0000000181894,68,94,0.41975308641975306,-67.25185812345678
2970.0000000184077,61,101,0.3765432098765432,-60.328872728395055
2980.000000018626,68,94,0.41975308641975306,-67.25185812345678
2990.0000000188443,66,96,0.4074074074074074,-65.2738622962963
3000.0000000190626,68,94,0.41975308641975306,-67.25185812345678
3010.000000019281,66,96,0.4074074074074074,-65.2738622962963
3020.000000019499,68,94,0.41975308641975306,-67.25185812345678
3030.0000000197174,72,90,0.4444444444444444,-71.20784977777777
3040.0000000199357,69,93,0.42592592592592593,-68.24085603703703
3050.000000020154,66,96,0.4074074074074074,-65.2738622962963
3060.000000020372,71,91,0.4382716049382716,-70.21885186419753
3070.0000000205905,74,88,0.4567901234567901,-73.18584560493828
3080.000000020809,69,93,0.42592592592592593,-68.24085603703703
3090.000000021027,69,93,0.42592592592592593,-68.24085603703703
3100.0000000212453,70,92,0.43209876543209874,-69.22985395061728
3110.0000000214636,70,92,0.43209876543209874,-69.22985395061728
3120.000000021682,67,95,0.41358024691358025,-66.26286020987655
3130.0000000219,65,97,0.4012345679012346,-64.28486438271604
3140.0000000221185,65,97,0.4012345679012346,-64.28486438271604
3150.0000000223367,66,96,0.4074074074074074,-65.2738622962963
3160.000000022555,67,95,0.41358024691358025,-66.26286020987655
3170.0000000227733,61,101,0.3765432098765432,-60.328872728395055
3180.0000000229916,68,94,0.41975308641975306,-67.25185812345678
3190.00000002321,69,93,0.42592592592592593,-68.24085603703703
3200.000000023428,63,99,0.3888888888888889,-62.30686855555556
3210.0000000236464,65,97,0.4012345679012346,-64.28486438271604
3220.0000000238647,60,102,0.37037037037037035,-59.33987481481481
3230.000000024083,65,97,0.4012345679012346,-64.28486438271604
3240.0000000243012,60,102,0.37037037037037035,-59.33987481481481
3250.0000000245195,68,94,0.41975308641975306,-67.25185812345678
3260.000000024738,64,98,0.3950617283950617,-63.295866469135795
3270.000000024956,62,100,0.38271604938271603,-61.317870641975304
3280.0000000251744,67,95,0.41358024691358025,-66.26286020987655
3290.0000000253926,66,96,0.4074074074074074,-65.2738622962963
3300.000000025611,65,97,0.4012345679012346,-64.28486438271604
3310.000000025829,63,99,0.3888888888888889,-62.30686855555556
3320.0000000260475,63,99,0.3888888888888889,-62.30686855555556
3330.0000000262658,65,97,0.4012345679012346,-64.28486438271604
3340.000000026484,68,94,0.41975308641975306,-67.25185812345678
3350.0000000267023,68,94,0.41975308641975306,-67.25185812345678
3360.0000000269206,67,95,0.41358024691358025,-66.26286020987655
3370.000000027139,67,95,0.41358024691358025,-66.26286020987655
3380.000000027357,63,99,0.3888888888888889,-62.30686855555556
3390.0000000275754,64,98,0.3950617283950617,-63.295866469135795
3400.0000000277937,65,97,0.4012345679012346,-64.28486438271604
3410.000000028012,60,102,0.37037037037037035,-59.33987481481481
3420.0000000282303,65,97,0.4012345679012346,-64.28486438271604
3430.0000000284485,61,101,0.3765432098765432,-60.328872728395055
3440.000000028667,57,105,0.35185185185185186,-56.372881074074066
3450.000000028885,63,99,0.3888888888888889,-62.30686855555556
3460.0000000291034,64,98,0.3950617283950617,-63.295866469135795
3470.0000000293217,64,98,0.3950617283950617,-63.295866469135795
3480.00000002954,70,92,0.43209876543209874,-69.22985395061728
3490.000000029758,64,98,0.3950617283950617,-63.295866469135795
3500.0000000299765,63,99,0.3888888888888889,-62.30686855555556
3510.0000000301948,60,102,0.37037037037037035,-59.33987481481481
3520.000000030413,61,101,0.3765432098765432,-60.328872728395055
3530.0000000306313,65,97,0.4012345679012346,-64.28486438271604
3540.0000000308496,65,97,0.4012345679012346,-64.28486438271604
3550.000000031068,66,96,0.4074074074074074,-65.2738622962963
3560.000000031286,63,99,0.3888888888888889,-62.30686855555556
3570.0000000315044,62,100,0.38271604938271603,-61.317870641975304
3580.0000000317227,63,99,0.3888888888888889,-62.30686855555556
3590.000000031941,59,103,0.36419753086419754,-58.350876901234564
3600.0000000321593,60,102,0.37037037037037035,-59.33987481481481
3610.0000000323776,63,99,0.3888888888888889,-62.30686855555556
3620.000000032596,63,99,0.3888888888888889,-62.30686855555556
3630.000000032814,62,100,0.38271604938271603,-61.317870641975304
3640.0000000330324,63,99,0.3888888888888889,-62.30686855555556
3650.0000000332507,64,98,0.3950617283950617,-63.295866469135795
3660.000000033469,65,97,0.4012345679012346,-64.28486438271604
3670.0000000336872,66,96,0.4074074074074074,-65.2738622962963
3680.0000000339055,66,96,0.4074074074074074,-65.2738622962963
3690.000000034124,65,97,0.4012345679012346,-64.28486438271604
3700.000000034342,61,101,0.3765432098765432,-60.328872728395055
3710.0000000345603,63,99,0.3888888888888889,-62.30686855555556
3720.0000000347786,66,96,0.4074074074074074,-65.2738622962963
3730.000000034997,64,98,0.3950617283950617,-63.295866469135795
3740.000000035215,68,94,0.41975308641975306,-67.25185812345678
3750.0000000354335,65,97,0.4012345679012346,-64.28486438271604
3760.0000000356517,66,96,0.4074074074074074,-65.2738622962963
3770.00000003587,69,93,0.42592592592592593,-68.24085603703703
3780.0000000360883,66,96,0.4074074074074074,-65.2738622962963
3790.0000000363066,66,96,0.4074074074074074,-65.2738622962963
3800.000000036525,70,92,0.43209876543209874,-69.22985395061728
3810.000000036743,66,96,0.4074074074074074,-65.2738622962963
3820.0000000369614,64,98,0.3950617283950617,-63.295866469135795
3830.0000000371797,67,95,0.41358024691358025,-66.26286020987655
3840.000000037398,62,100,0.38271604938271603,-61.317870641975304
3850.0000000376162,65,97,0.4012345679012346,-64.28486438271604
3860.0000000378345,67,95,0.41358024691358025,-66.26286020987655
3870.000000038053,67,95,0.41358024691358025,-66.26286020987655
3880.000000038271,64,98,0.3950617283950617,-63.295866469135795
3890.0000000384894,63,99,0.3888888888888889,-62.30686855555556
3900.0000000387076,59,103,0.36419753086419754,-58.350876901234564
3910.000000038926,55,107,0.3395061728395062,-54.39488524691358
3920.000000039144,60,102,0.37037037037037035,-59.33987481481481
3930.0000000393625,60,102,0.37037037037037035,-59.33987481481481
3940.0000000395808,66,96,0.4074074074074074,-65.2738622962963
3950.000000039799,69,93,0.42592592592592593,-68.24085603703703
3960.0000000400173,62,100,0.38271604938271603,-61.317870641975304
3970.0000000402356,63,99,0.3888888888888889,-62.30686855555556
3980.000000040454,62,100,0.38271604938271603,-61.317870641975304
3990.000000040672,62,100,0.38271604938271603,-61.317870641975304
4000.0000000408904,63,99,0.3888888888888889,-62.30686855555556
4010.0000000411087,64,98,0.3950617283950617,-63.295866469135795
4020.000000041327,60,102,0.37037037037037035,-59.33987481481481
4030.0000000415453,67,95,0.41358024691358025,-66.26286020987655
4040.0000000417635,66,96,0.4074074074074074,-65.2738622962963
4050.000000041982,63,99,0.3888888888888889,-62.30686855555556
4060.0000000422,63,99,0.3888888888888889,-62.30686855555556
4070.0000000424184,65,97,0.4012345679012346,-64.28486438271604
4080.0000000426367,67,95,0.41358024691358025,-66.26286020987655
4090.000000042855,66,96,0.4074074074074074,-65.2738622962963
4100.000000043073,71,91,0.4382716049382716,-70.21885186419753
4110.000000043291,68,94,0.41975308641975306,-67.25185812345678
4120.000000043509,73,89,0.4506172839506173,-72.19684769135802
4130.000000043728,68,94,0.41975308641975306,-67.25185812345678
4140.000000043946,64,98,0.3950617283950617,-63.295866469135795
4150.000000044164,64,98,0.3950617283950617,-63.295866469135795
4160.000000044382,68,94,0.41975308641975306,-67.25185812345678
4170.000000044601,67,95,0.41358024691358025,-66.26286020987655
4180.000000044819,68,94,0.41975308641975306,-67.25185812345678
4190.000000045037,64,98,0.3950617283950617,-63.295866469135795
4200.000000045256,67,95,0.41358024691358025,-66.26286020987655
4210.000000045474,67,95,0.41358024691358025,-66.26286020987655
4220.000000045692,68,94,0.41975308641975306,-67.25185812345678
4230.00000004591,65,97,0.4012345679012346,-64.28486438271604
4240.000000046129,63,99,0.3888888888888889,-62.30686855555556
4250.000000046347,62,100,0.38271604938271603,-61.317870641975304
4260.000000046565,65,97,0.4012345679012346,-64.28486438271604
4270.0000000467835,65,97,0.4012345679012346,-64.28486438271604
4280.000000047002,64,98,0.3950617283950617,-63.295866469135795
4290.00000004722,64,98,0.3950617283950617,-63.295866469135795
4300.000000047438,66,96,0.4074074074074074,-65.2738622962963
4310.000000047657,68,94,0.41975308641975306,-67.25185812345678
4320.000000047875,63,99,0.3888888888888889,-62.30686855555556
4330.000000048093,69,93,0.42592592592592593,-68.24085603703703
4340.000000048311,68,94,0.41975308641975306,-67.25185812345678
4350.00000004853,65,97,0.4012345679012346,-64.28486438271604
4360.000000048748,67,95,0.41358024691358025,-66.26286020987655
4370.000000048966,63,99,0.3888888888888889,-62.30686855555556
4380.000000049185,65,97,0.4012345679012346,-64.28486438271604
4390.000000049403,66,96,0.4074074074074074,-65.2738622962963
4400.000000049621,67,95,0.41358024691358025,-66.26286020987655
4410.000000049839,66,96,0.4074074074074074,-65.2738622962963
4420.000000050058,61,101,0.3765432098765432,-60.328872728395055
4430.000000050276,64,98,0.3950617283950617,-63.295866469135795
4440.000000050494,62,100,0.38271604938271603,-61.317870641975304
4450.0000000507125,64,98,0.3950617283950617,-63.295866469135795
4460.000000050931,60,102,0.37037037037037035,-59.33987481481481
4470.000000051149,56,106,0.345679012345679,-55.38388316049383
4480.000000051367,56,106,0.345679012345679,-55.38388316049383
4490.000000051586,56,106,0.345679012345679,-55.38388316049383
4500.000000051804,57,105,0.35185185185185186,-56.372881074074066
4510.000000052022,61,101,0.3765432098765432,-60.328872728395055
4520.0000000522405,63,99,0.3888888888888889,-62.30686855555556
4530.000000052459,58,104,0.35802469135802467,-57.36187898765432
4540.000000052677,59,103,0.36419753086419754,-58.350876901234564
4550.000000052895,58,104,0.35802469135802467,-57.36187898765432
4560.000000053114,57,105,0.35185185185185186,-56.372881074074066
4570.000000053332,59,103,0.36419753086419754,-58.350876901234564
4580.00000005355,62,100,0.38271604938271603,-61.317870641975304
4590.000000053768,63,99,0.3888888888888889,-62.30686855555556
4600.000000053987,60,102,0.37037037037037035,-59.33987481481481
4610.000000054205,62,100,0.38271604938271603,-61.317870641975304
4620.000000054423,64,98,0.3950617283950617,-63.295866469135795
4630.0000000546415,58,104,0.35802469135802467,-57.36187898765432
4640.00000005486,61,101,0.3765432098765432,-60.328872728395055
4650.000000055078,64,98,0.3950617283950617,-63.295866469135795
4660.000000055296,69,93,0.42592592592592593,-68.24085603703703
4670.000000055515,66,96,0.4074074074074074,-65.2738622962963
4680.000000055733,71,91,0.4382716049382716,-70.21885186419753
4690.000000055951,69,93,0.42592592592592593,-68.24085603703703
4700.0000000561695,74,88,0.4567901234567901,-73.18584560493828
4710.000000056388,68,94,0.41975308641975306,-67.25185812345678
4720.000000056606,68,94,0.41975308641975306,-67.25185812345678
4730.000000056824,64,98,0.3950617283950617,-63.295866469135795
4740.000000057043,64,98,0.3950617283950617,-63.295866469135795
