time,number_A,number_HA,alpha,surf_ch_dens
559.9999999996357,19,143,0.11728395061728394,-18.790960358024687
569.9999999996267,22,140,0.13580246913580246,-21.757954098765435
579.9999999996176,23,139,0.1419753086419753,-22.74695201234568
589.9999999996085,22,140,0.13580246913580246,-21.757954098765435
599.9999999995994,21,141,0.12962962962962962,-20.768956185185182
609.9999999995903,21,141,0.12962962962962962,-20.768956185185182
619.9999999995812,19,143,0.11728395061728394,-18.790960358024687
629.9999999995721,15,147,0.09259259259259259,-14.834968703703703
639.999999999563,18,144,0.1111111111111111,-17.80196244444444
649.9999999995539,21,141,0.12962962962962962,-20.768956185185182
659.9999999995448,20,142,0.12345679012345678,-19.779958271604936
669.9999999995357,24,138,0.14814814814814814,-23.735949925925926
679.9999999995266,21,141,0.12962962962962962,-20.768956185185182
689.9999999995175,20,142,0.12345679012345678,-19.779958271604936
699.9999999995084,20,142,0.12345679012345678,-19.779958271604936
709.9999999994993,23,139,0.1419753086419753,-22.74695201234568
719.9999999994902,22,140,0.13580246913580246,-21.757954098765435
729.9999999994811,17,145,0.10493827160493827,-16.812964530864196
739.999999999472,17,145,0.10493827160493827,-16.812964530864196
749.999999999463,18,144,0.1111111111111111,-17.80196244444444
759.9999999994538,18,144,0.1111111111111111,-17.80196244444444
769.9999999994448,13,149,0.08024691358024691,-12.85697287654321
779.9999999994357,17,145,0.10493827160493827,-16.812964530864196
789.9999999994266,19,143,0.11728395061728394,-18.790960358024687
799.9999999994175,19,143,0.11728395061728394,-18.790960358024687
809.9999999994084,19,143,0.11728395061728394,-18.790960358024687
819.9999999993993,16,146,0.09876543209876543,-15.823966617283949
829.9999999993902,23,139,0.1419753086419753,-22.74695201234568
839.9999999993811,22,140,0.13580246913580246,-21.757954098765435
849.999999999372,23,139,0.1419753086419753,-22.74695201234568
859.9999999993629,22,140,0.13580246913580246,-21.757954098765435
869.9999999993538,22,140,0.13580246913580246,-21.757954098765435
879.9999999993447,23,139,0.1419753086419753,-22.74695201234568
889.9999999993356,24,138,0.14814814814814814,-23.735949925925926
899.9999999993265,20,142,0.12345679012345678,-19.779958271604936
909.9999999993174,23,139,0.1419753086419753,-22.74695201234568
919.9999999993083,23,139,0.1419753086419753,-22.74695201234568
929.9999999992992,21,141,0.12962962962962962,-20.768956185185182
939.9999999992901,17,145,0.10493827160493827,-16.812964530864196
949.999999999281,15,147,0.09259259259259259,-14.834968703703703
959.999999999272,15,147,0.09259259259259259,-14.834968703703703
969.9999999992629,15,147,0.09259259259259259,-14.834968703703703
979.9999999992538,19,143,0.11728395061728394,-18.790960358024687
989.9999999992447,18,144,0.1111111111111111,-17.80196244444444
999.9999999992356,19,143,0.11728395061728394,-18.790960358024687
1009.9999999992265,20,142,0.12345679012345678,-19.779958271604936
1019.9999999992174,23,139,0.1419753086419753,-22.74695201234568
1029.9999999992083,16,146,0.09876543209876543,-15.823966617283949
1039.9999999991992,22,140,0.13580246913580246,-21.757954098765435
1049.99999999919,17,145,0.10493827160493827,-16.812964530864196
1059.999999999181,13,149,0.08024691358024691,-12.85697287654321
1069.999999999172,18,144,0.1111111111111111,-17.80196244444444
1079.9999999991628,19,143,0.11728395061728394,-18.790960358024687
1089.9999999991537,17,145,0.10493827160493827,-16.812964530864196
1099.9999999991446,22,140,0.13580246913580246,-21.757954098765435
1109.9999999991355,22,140,0.13580246913580246,-21.757954098765435
1119.9999999991264,21,141,0.12962962962962962,-20.768956185185182
1129.9999999991173,20,142,0.12345679012345678,-19.779958271604936
1139.9999999991082,19,143,0.11728395061728394,-18.790960358024687
1149.9999999990991,19,143,0.11728395061728394,-18.790960358024687
1159.99999999909,19,143,0.11728395061728394,-18.790960358024687
1169.999999999081,15,147,0.09259259259259259,-14.834968703703703
1179.9999999990719,16,146,0.09876543209876543,-15.823966617283949
1189.9999999990628,16,146,0.09876543209876543,-15.823966617283949
1199.9999999990537,16,146,0.09876543209876543,-15.823966617283949
1209.9999999990446,12,150,0.07407407407407407,-11.867974962962963
1219.9999999990355,16,146,0.09876543209876543,-15.823966617283949
1229.9999999990264,21,141,0.12962962962962962,-20.768956185185182
1239.9999999990173,19,143,0.11728395061728394,-18.790960358024687
1249.9999999990082,21,141,0.12962962962962962,-20.768956185185182
1259.999999998999,17,145,0.10493827160493827,-16.812964530864196
1269.99999999899,21,141,0.12962962962962962,-20.768956185185182
1279.999999998981,15,147,0.09259259259259259,-14.834968703703703
1289.9999999989718,13,149,0.08024691358024691,-12.85697287654321
1299.9999999989627,14,148,0.08641975308641975,-13.845970790123458
1309.9999999989536,13,149,0.08024691358024691,-12.85697287654321
1319.9999999989445,16,146,0.09876543209876543,-15.823966617283949
1329.9999999989354,17,145,0.10493827160493827,-16.812964530864196
1339.9999999989263,17,145,0.10493827160493827,-16.812964530864196
1349.9999999989172,14,148,0.08641975308641975,-13.845970790123458
1359.9999999989082,15,147,0.09259259259259259,-14.834968703703703
1369.999999998899,21,141,0.12962962962962962,-20.768956185185182
1379.99999999889,17,145,0.10493827160493827,-16.812964530864196
1389.9999999988809,20,142,0.12345679012345678,-19.779958271604936
1399.9999999988718,16,146,0.09876543209876543,-15.823966617283949
1409.9999999988627,23,139,0.1419753086419753,-22.74695201234568
1419.9999999988536,21,141,0.12962962962962962,-20.768956185185182
1429.9999999988445,17,145,0.10493827160493827,-16.812964530864196
1439.9999999988354,19,143,0.11728395061728394,-18.790960358024687
1449.9999999988263,17,145,0.10493827160493827,-16.812964530864196
1459.9999999988172,14,148,0.08641975308641975,-13.845970790123458
1469.999999998808,20,142,0.12345679012345678,-19.779958271604936
1479.999999998799,19,143,0.11728395061728394,-18.790960358024687
1489.99999999879,20,142,0.12345679012345678,-19.779958271604936
1499.9999999987808,15,147,0.09259259259259259,-14.834968703703703
1509.9999999987717,14,148,0.08641975308641975,-13.845970790123458
1519.9999999987626,14,148,0.08641975308641975,-13.845970790123458
1529.9999999987535,14,148,0.08641975308641975,-13.845970790123458
1539.9999999987444,12,150,0.07407407407407407,-11.867974962962963
1549.9999999987353,11,151,0.06790123456790123,-10.878977049382717
1559.9999999987263,12,150,0.07407407407407407,-11.867974962962963
1569.9999999987172,14,148,0.08641975308641975,-13.845970790123458
1579.999999998708,14,148,0.08641975308641975,-13.845970790123458
1589.999999998699,17,145,0.10493827160493827,-16.812964530864196
1599.9999999986899,17,145,0.10493827160493827,-16.812964530864196
1609.9999999986808,14,148,0.08641975308641975,-13.845970790123458
1619.9999999986717,16,146,0.09876543209876543,-15.823966617283949
1629.9999999986626,18,144,0.1111111111111111,-17.80196244444444
1639.9999999986535,15,147,0.09259259259259259,-14.834968703703703
1649.9999999986444,16,146,0.09876543209876543,-15.823966617283949
1659.9999999986353,17,145,0.10493827160493827,-16.812964530864196
1669.9999999986262,21,141,0.12962962962962962,-20.768956185185182
1679.999999998617,20,142,0.12345679012345678,-19.779958271604936
1689.999999998608,19,143,0.11728395061728394,-18.790960358024687
1699.999999998599,21,141,0.12962962962962962,-20.768956185185182
1709.9999999985898,18,144,0.1111111111111111,-17.80196244444444
1719.9999999985807,14,148,0.08641975308641975,-13.845970790123458
1729.9999999985716,17,145,0.10493827160493827,-16.812964530864196
1739.9999999985625,18,144,0.1111111111111111,-17.80196244444444
1749.9999999985534,19,143,0.11728395061728394,-18.790960358024687
1759.9999999985444,19,143,0.11728395061728394,-18.790960358024687
1769.9999999985353,16,146,0.09876543209876543,-15.823966617283949
1779.9999999985262,16,146,0.09876543209876543,-15.823966617283949
1789.999999998517,17,145,0.10493827160493827,-16.812964530864196
1799.999999998508,19,143,0.11728395061728394,-18.790960358024687
1809.9999999984989,16,146,0.09876543209876543,-15.823966617283949
1819.9999999984898,16,146,0.09876543209876543,-15.823966617283949
1829.9999999984807,18,144,0.1111111111111111,-17.80196244444444
1839.9999999984716,18,144,0.1111111111111111,-17.80196244444444
1849.9999999984625,15,147,0.09259259259259259,-14.834968703703703
1859.9999999984534,19,143,0.11728395061728394,-18.790960358024687
1869.9999999984443,16,146,0.09876543209876543,-15.823966617283949
1879.9999999984352,17,145,0.10493827160493827,-16.812964530864196
1889.9999999984261,16,146,0.09876543209876543,-15.823966617283949
1899.999999998417,13,149,0.08024691358024691,-12.85697287654321
1909.999999998408,18,144,0.1111111111111111,-17.80196244444444
1919.9999999983988,15,147,0.09259259259259259,-14.834968703703703
1929.9999999983897,15,147,0.09259259259259259,-14.834968703703703
1939.9999999983806,13,149,0.08024691358024691,-12.85697287654321
1949.9999999983715,14,148,0.08641975308641975,-13.845970790123458
1959.9999999983625,13,149,0.08024691358024691,-12.85697287654321
1969.9999999983534,19,143,0.11728395061728394,-18.790960358024687
1979.9999999983443,15,147,0.09259259259259259,-14.834968703703703
1989.9999999983352,17,145,0.10493827160493827,-16.812964530864196
1999.999999998326,15,147,0.09259259259259259,-14.834968703703703
2009.999999998317,14,148,0.08641975308641975,-13.845970790123458
2019.9999999983079,16,146,0.09876543209876543,-15.823966617283949
2029.9999999982988,10,152,0.06172839506172839,-9.889979135802468
2039.9999999982897,11,151,0.06790123456790123,-10.878977049382717
2049.999999998326,14,148,0.08641975308641975,-13.845970790123458
2059.9999999985444,14,148,0.08641975308641975,-13.845970790123458
2069.9999999987626,13,149,0.08024691358024691,-12.85697287654321
2079.999999998981,17,145,0.10493827160493827,-16.812964530864196
2089.999999999199,14,148,0.08641975308641975,-13.845970790123458
2099.9999999994175,15,147,0.09259259259259259,-14.834968703703703
2109.9999999996357,14,148,0.08641975308641975,-13.845970790123458
2119.999999999854,17,145,0.10493827160493827,-16.812964530864196
2130.0000000000723,14,148,0.08641975308641975,-13.845970790123458
2140.0000000002906,13,149,0.08024691358024691,-12.85697287654321
2150.000000000509,14,148,0.08641975308641975,-13.845970790123458
2160.000000000727,9,153,0.05555555555555555,-8.90098122222222
2170.0000000009454,12,150,0.07407407407407407,-11.867974962962963
2180.0000000011637,16,146,0.09876543209876543,-15.823966617283949
2190.000000001382,17,145,0.10493827160493827,-16.812964530864196
2200.0000000016003,15,147,0.09259259259259259,-14.834968703703703
2210.0000000018185,11,151,0.06790123456790123,-10.878977049382717
2220.000000002037,14,148,0.08641975308641975,-13.845970790123458
2230.000000002255,17,145,0.10493827160493827,-16.812964530864196
2240.0000000024734,14,148,0.08641975308641975,-13.845970790123458
2250.0000000026916,10,152,0.06172839506172839,-9.889979135802468
2260.00000000291,15,147,0.09259259259259259,-14.834968703703703
2270.000000003128,12,150,0.07407407407407407,-11.867974962962963
2280.0000000033465,14,148,0.08641975308641975,-13.845970790123458
2290.0000000035648,15,147,0.09259259259259259,-14.834968703703703
2300.000000003783,17,145,0.10493827160493827,-16.812964530864196
2310.0000000040013,17,145,0.10493827160493827,-16.812964530864196
2320.0000000042196,17,145,0.10493827160493827,-16.812964530864196
2330.000000004438,16,146,0.09876543209876543,-15.823966617283949
2340.000000004656,17,145,0.10493827160493827,-16.812964530864196
2350.0000000048744,20,142,0.12345679012345678,-19.779958271604936
2360.0000000050927,17,145,0.10493827160493827,-16.812964530864196
2370.000000005311,18,144,0.1111111111111111,-17.80196244444444
2380.0000000055293,18,144,0.1111111111111111,-17.80196244444444
2390.0000000057476,17,145,0.10493827160493827,-16.812964530864196
2400.000000005966,15,147,0.09259259259259259,-14.834968703703703
2410.000000006184,16,146,0.09876543209876543,-15.823966617283949
2420.0000000064024,19,143,0.11728395061728394,-18.790960358024687
2430.0000000066207,19,143,0.11728395061728394,-18.790960358024687
2440.000000006839,18,144,0.1111111111111111,-17.80196244444444
2450.000000007057,14,148,0.08641975308641975,-13.845970790123458
2460.0000000072755,18,144,0.1111111111111111,-17.80196244444444
2470.000000007494,20,142,0.12345679012345678,-19.779958271604936
2480.000000007712,12,150,0.07407407407407407,-11.867974962962963
2490.0000000079303,14,148,0.08641975308641975,-13.845970790123458
2500.0000000081486,15,147,0.09259259259259259,-14.834968703703703
2510.000000008367,16,146,0.09876543209876543,-15.823966617283949
2520.000000008585,16,146,0.09876543209876543,-15.823966617283949
2530.0000000088035,17,145,0.10493827160493827,-16.812964530864196
2540.0000000090217,13,149,0.08024691358024691,-12.85697287654321
2550.00000000924,15,147,0.09259259259259259,-14.834968703703703
2560.0000000094583,16,146,0.09876543209876543,-15.823966617283949
2570.0000000096766,17,145,0.10493827160493827,-16.812964530864196
2580.000000009895,18,144,0.1111111111111111,-17.80196244444444
2590.000000010113,15,147,0.09259259259259259,-14.834968703703703
2600.0000000103314,17,145,0.10493827160493827,-16.812964530864196
2610.0000000105497,16,146,0.09876543209876543,-15.823966617283949
2620.000000010768,13,149,0.08024691358024691,-12.85697287654321
2630.0000000109862,13,149,0.08024691358024691,-12.85697287654321
2640.0000000112045,15,147,0.09259259259259259,-14.834968703703703
2650.000000011423,14,148,0.08641975308641975,-13.845970790123458
2660.000000011641,17,145,0.10493827160493827,-16.812964530864196
2670.0000000118594,14,148,0.08641975308641975,-13.845970790123458
2680.0000000120776,16,146,0.09876543209876543,-15.823966617283949
2690.000000012296,13,149,0.08024691358024691,-12.85697287654321
2700.000000012514,17,145,0.10493827160493827,-16.812964530864196
2710.0000000127325,18,144,0.1111111111111111,-17.80196244444444
2720.0000000129507,15,147,0.09259259259259259,-14.834968703703703
2730.000000013169,19,143,0.11728395061728394,-18.790960358024687
2740.0000000133873,14,148,0.08641975308641975,-13.845970790123458
2750.0000000136056,15,147,0.09259259259259259,-14.834968703703703
2760.000000013824,15,147,0.09259259259259259,-14.834968703703703
2770.000000014042,17,145,0.10493827160493827,-16.812964530864196
2780.0000000142604,16,146,0.09876543209876543,-15.823966617283949
2790.0000000144787,16,146,0.09876543209876543,-15.823966617283949
2800.000000014697,13,149,0.08024691358024691,-12.85697287654321
2810.0000000149153,13,149,0.08024691358024691,-12.85697287654321
2820.0000000151335,16,146,0.09876543209876543,-15.823966617283949
2830.000000015352,13,149,0.08024691358024691,-12.85697287654321
2840.00000001557,19,143,0.11728395061728394,-18.790960358024687
2850.0000000157884,13,149,0.08024691358024691,-12.85697287654321
2860.0000000160067,18,144,0.1111111111111111,-17.80196244444444
2870.000000016225,13,149,0.08024691358024691,-12.85697287654321
2880.000000016443,17,145,0.10493827160493827,-16.812964530864196
2890.0000000166615,16,146,0.09876543209876543,-15.823966617283949
2900.0000000168798,21,141,0.12962962962962962,-20.768956185185182
2910.000000017098,18,144,0.1111111111111111,-17.80196244444444
2920.0000000173163,16,146,0.09876543209876543,-15.823966617283949
2930.0000000175346,21,141,0.12962962962962962,-20.768956185185182
2940.000000017753,19,143,0.11728395061728394,-18.790960358024687
2950.000000017971,19,143,0.11728395061728394,-18.790960358024687
2960.0000000181894,19,143,0.11728395061728394,-18.790960358024687
2970.0000000184077,13,149,0.08024691358024691,-12.85697287654321
2980.000000018626,21,141,0.12962962962962962,-20.768956185185182
2990.0000000188443,15,147,0.09259259259259259,-14.834968703703703
3000.0000000190626,19,143,0.11728395061728394,-18.790960358024687
3010.000000019281,16,146,0.09876543209876543,-15.823966617283949
3020.000000019499,18,144,0.1111111111111111,-17.80196244444444
3030.0000000197174,16,146,0.09876543209876543,-15.823966617283949
3040.0000000199357,21,141,0.12962962962962962,-20.768956185185182
3050.000000020154,12,150,0.07407407407407407,-11.867974962962963
3060.000000020372,16,146,0.09876543209876543,-15.823966617283949
3070.0000000205905,17,145,0.10493827160493827,-16.812964530864196
3080.000000020809,13,149,0.08024691358024691,-12.85697287654321
3090.000000021027,12,150,0.07407407407407407,-11.867974962962963
3100.0000000212453,16,146,0.09876543209876543,-15.823966617283949
3110.0000000214636,12,150,0.07407407407407407,-11.867974962962963
3120.000000021682,18,144,0.1111111111111111,-17.80196244444444
3130.0000000219,14,148,0.08641975308641975,-13.845970790123458
3140.0000000221185,16,146,0.09876543209876543,-15.823966617283949
3150.0000000223367,16,146,0.09876543209876543,-15.823966617283949
3160.000000022555,15,147,0.09259259259259259,-14.834968703703703
3170.0000000227733,16,146,0.09876543209876543,-15.823966617283949
3180.0000000229916,16,146,0.09876543209876543,-15.823966617283949
3190.00000002321,18,144,0.1111111111111111,-17.80196244444444
3200.000000023428,14,148,0.08641975308641975,-13.845970790123458
3210.0000000236464,13,149,0.08024691358024691,-12.85697287654321
3220.0000000238647,9,153,0.05555555555555555,-8.90098122222222
3230.000000024083,14,148,0.08641975308641975,-13.845970790123458
3240.0000000243012,15,147,0.09259259259259259,-14.834968703703703
3250.0000000245195,14,148,0.08641975308641975,-13.845970790123458
3260.000000024738,13,149,0.08024691358024691,-12.85697287654321
3270.000000024956,14,148,0.08641975308641975,-13.845970790123458
3280.0000000251744,18,144,0.1111111111111111,-17.80196244444444
3290.0000000253926,12,150,0.07407407407407407,-11.867974962962963
3300.000000025611,15,147,0.09259259259259259,-14.834968703703703
3310.000000025829,17,145,0.10493827160493827,-16.812964530864196
3320.0000000260475,17,145,0.10493827160493827,-16.812964530864196
3330.0000000262658,16,146,0.09876543209876543,-15.823966617283949
3340.000000026484,14,148,0.08641975308641975,-13.845970790123458
3350.0000000267023,13,149,0.08024691358024691,-12.85697287654321
3360.0000000269206,18,144,0.1111111111111111,-17.80196244444444
3370.000000027139,18,144,0.1111111111111111,-17.80196244444444
3380.000000027357,15,147,0.09259259259259259,-14.834968703703703
3390.0000000275754,16,146,0.09876543209876543,-15.823966617283949
3400.0000000277937,18,144,0.1111111111111111,-17.80196244444444
3410.000000028012,13,149,0.08024691358024691,-12.85697287654321
3420.0000000282303,13,149,0.08024691358024691,-12.85697287654321
3430.0000000284485,16,146,0.09876543209876543,-15.823966617283949
3440.000000028667,12,150,0.07407407407407407,-11.867974962962963
3450.000000028885,14,148,0.08641975308641975,-13.845970790123458
3460.0000000291034,14,148,0.08641975308641975,-13.845970790123458
3470.0000000293217,12,150,0.07407407407407407,-11.867974962962963
3480.00000002954,17,145,0.10493827160493827,-16.812964530864196
3490.000000029758,14,148,0.08641975308641975,-13.845970790123458
3500.0000000299765,15,147,0.09259259259259259,-14.834968703703703
3510.0000000301948,9,153,0.05555555555555555,-8.90098122222222
3520.000000030413,16,146,0.09876543209876543,-15.823966617283949
3530.0000000306313,15,147,0.09259259259259259,-14.834968703703703
3540.0000000308496,16,146,0.09876543209876543,-15.823966617283949
3550.000000031068,13,149,0.08024691358024691,-12.85697287654321
3560.000000031286,14,148,0.08641975308641975,-13.845970790123458
3570.0000000315044,11,151,0.06790123456790123,-10.878977049382717
3580.0000000317227,16,146,0.09876543209876543,-15.823966617283949
3590.000000031941,11,151,0.06790123456790123,-10.878977049382717
3600.0000000321593,14,148,0.08641975308641975,-13.845970790123458
3610.0000000323776,15,147,0.09259259259259259,-14.834968703703703
3620.000000032596,16,146,0.09876543209876543,-15.823966617283949
3630.000000032814,17,145,0.10493827160493827,-16.812964530864196
3640.0000000330324,17,145,0.10493827160493827,-16.812964530864196
3650.0000000332507,15,147,0.09259259259259259,-14.834968703703703
3660.000000033469,19,143,0.11728395061728394,-18.790960358024687
3670.0000000336872,14,148,0.08641975308641975,-13.845970790123458
3680.0000000339055,17,145,0.10493827160493827,-16.812964530864196
3690.000000034124,18,144,0.1111111111111111,-17.80196244444444
3700.000000034342,15,147,0.09259259259259259,-14.834968703703703
3710.0000000345603,15,147,0.09259259259259259,-14.834968703703703
3720.0000000347786,16,146,0.09876543209876543,-15.823966617283949
3730.000000034997,15,147,0.09259259259259259,-14.834968703703703
3740.000000035215,15,147,0.09259259259259259,-14.834968703703703
3750.0000000354335,15,147,0.09259259259259259,-14.834968703703703
3760.0000000356517,18,144,0.1111111111111111,-17.80196244444444
3770.00000003587,20,142,0.12345679012345678,-19.779958271604936
3780.0000000360883,16,146,0.09876543209876543,-15.823966617283949
3790.0000000363066,19,143,0.11728395061728394,-18.790960358024687
3800.000000036525,17,145,0.10493827160493827,-16.812964530864196
3810.000000036743,16,146,0.09876543209876543,-15.823966617283949
3820.0000000369614,16,146,0.09876543209876543,-15.823966617283949
3830.0000000371797,12,150,0.07407407407407407,-11.867974962962963
3840.000000037398,16,146,0.09876543209876543,-15.823966617283949
3850.0000000376162,16,146,0.09876543209876543,-15.823966617283949
3860.0000000378345,17,145,0.10493827160493827,-16.812964530864196
3870.000000038053,12,150,0.07407407407407407,-11.867974962962963
3880.000000038271,14,148,0.08641975308641975,-13.845970790123458
3890.0000000384894,14,148,0.08641975308641975,-13.845970790123458
3900.0000000387076,13,149,0.08024691358024691,-12.85697287654321
3910.000000038926,12,150,0.07407407407407407,-11.867974962962963
3920.000000039144,13,149,0.08024691358024691,-12.85697287654321
3930.0000000393625,16,146,0.09876543209876543,-15.823966617283949
3940.0000000395808,17,145,0.10493827160493827,-16.812964530864196
3950.000000039799,20,142,0.12345679012345678,-19.779958271604936
3960.0000000400173,14,148,0.08641975308641975,-13.845970790123458
3970.0000000402356,13,149,0.08024691358024691,-12.85697287654321
3980.000000040454,13,149,0.08024691358024691,-12.85697287654321
3990.000000040672,12,150,0.07407407407407407,-11.867974962962963
4000.0000000408904,12,150,0.07407407407407407,-11.867974962962963
4010.0000000411087,17,145,0.10493827160493827,-16.812964530864196
4020.000000041327,14,148,0.08641975308641975,-13.845970790123458
4030.0000000415453,15,147,0.09259259259259259,-14.834968703703703
4040.0000000417635,15,147,0.09259259259259259,-14.834968703703703
4050.000000041982,11,151,0.06790123456790123,-10.878977049382717
4060.0000000422,15,147,0.09259259259259259,-14.834968703703703
4070.0000000424184,19,143,0.11728395061728394,-18.790960358024687
4080.0000000426367,17,145,0.10493827160493827,-16.812964530864196
4090.000000042855,16,146,0.09876543209876543,-15.823966617283949
4100.000000043073,17,145,0.10493827160493827,-16.812964530864196
4110.000000043291,18,144,0.1111111111111111,-17.80196244444444
4120.000000043509,21,141,0.12962962962962962,-20.768956185185182
4130.000000043728,19,143,0.11728395061728394,-18.790960358024687
4140.000000043946,14,148,0.08641975308641975,-13.845970790123458
4150.000000044164,15,147,0.09259259259259259,-14.834968703703703
4160.000000044382,14,148,0.08641975308641975,-13.845970790123458
4170.000000044601,15,147,0.09259259259259259,-14.834968703703703
4180.000000044819,14,148,0.08641975308641975,-13.845970790123458
4190.000000045037,14,148,0.08641975308641975,-13.845970790123458
4200.000000045256,14,148,0.08641975308641975,-13.845970790123458
4210.000000045474,12,150,0.07407407407407407,-11.867974962962963
4220.000000045692,17,145,0.10493827160493827,-16.812964530864196
4230.00000004591,13,149,0.08024691358024691,-12.85697287654321
4240.000000046129,14,148,0.08641975308641975,-13.845970790123458
4250.000000046347,16,146,0.09876543209876543,-15.823966617283949
4260.000000046565,15,147,0.09259259259259259,-14.834968703703703
4270.0000000467835,15,147,0.09259259259259259,-14.834968703703703
4280.000000047002,16,146,0.09876543209876543,-15.823966617283949
4290.00000004722,14,148,0.08641975308641975,-13.845970790123458
4300.000000047438,15,147,0.09259259259259259,-14.834968703703703
4310.000000047657,16,146,0.09876543209876543,-15.823966617283949
4320.000000047875,12,150,0.07407407407407407,-11.867974962962963
4330.000000048093,14,148,0.08641975308641975,-13.845970790123458
4340.000000048311,16,146,0.09876543209876543,-15.823966617283949
4350.00000004853,13,149,0.08024691358024691,-12.85697287654321
4360.000000048748,15,147,0.09259259259259259,-14.834968703703703
4370.000000048966,12,150,0.07407407407407407,-11.867974962962963
4380.000000049185,13,149,0.08024691358024691,-12.85697287654321
4390.000000049403,18,144,0.1111111111111111,-17.80196244444444
4400.000000049621,11,151,0.06790123456790123,-10.878977049382717
4410.000000049839,15,147,0.09259259259259259,-14.834968703703703
4420.000000050058,13,149,0.08024691358024691,-12.85697287654321
4430.000000050276,15,147,0.09259259259259259,-14.834968703703703
4440.000000050494,13,149,0.08024691358024691,-12.85697287654321
4450.0000000507125,13,149,0.08024691358024691,-12.85697287654321
4460.000000050931,14,148,0.08641975308641975,-13.845970790123458
4470.000000051149,14,148,0.08641975308641975,-13.845970790123458
4480.000000051367,16,146,0.09876543209876543,-15.823966617283949
4490.000000051586,17,145,0.10493827160493827,-16.812964530864196
4500.000000051804,17,145,0.10493827160493827,-16.812964530864196
4510.000000052022,18,144,0.1111111111111111,-17.80196244444444
4520.0000000522405,14,148,0.08641975308641975,-13.845970790123458
4530.000000052459,14,148,0.08641975308641975,-13.845970790123458
4540.000000052677,16,146,0.09876543209876543,-15.823966617283949
4550.000000052895,15,147,0.09259259259259259,-14.834968703703703
4560.000000053114,18,144,0.1111111111111111,-17.80196244444444
4570.000000053332,16,146,0.09876543209876543,-15.823966617283949
4580.00000005355,20,142,0.12345679012345678,-19.779958271604936
4590.000000053768,19,143,0.11728395061728394,-18.790960358024687
4600.000000053987,15,147,0.09259259259259259,-14.834968703703703
4610.000000054205,17,145,0.10493827160493827,-16.812964530864196
4620.000000054423,20,142,0.12345679012345678,-19.779958271604936
4630.0000000546415,12,150,0.07407407407407407,-11.867974962962963
4640.00000005486,15,147,0.09259259259259259,-14.834968703703703
4650.000000055078,18,144,0.1111111111111111,-17.80196244444444
4660.000000055296,18,144,0.1111111111111111,-17.80196244444444
4670.000000055515,16,146,0.09876543209876543,-15.823966617283949
4680.000000055733,18,144,0.1111111111111111,-17.80196244444444
4690.000000055951,18,144,0.1111111111111111,-17.80196244444444
4700.0000000561695,18,144,0.1111111111111111,-17.80196244444444
4710.000000056388,20,142,0.12345679012345678,-19.779958271604936
